epoch,batch,train_loss,train_accuracy,train_precision,train_recall,train_f1-score
1,345,1.0020664,0.75,0.7142857142857143,0.6547619047619049,0.6607142857142857
1,346,0.9439781,0.71875,0.5769230769230769,0.5224358974358974,0.5304029304029304
1,347,1.0219829,0.75,0.6071428571428571,0.6041666666666666,0.5948979591836735
1,348,0.9837034,0.65625,0.5555555555555556,0.4753086419753086,0.5037037037037037
1,349,0.7016701,0.8125,0.7777777777777778,0.7592592592592593,0.7530864197530863
1,350,1.1079129,0.65625,0.5714285714285714,0.5357142857142857,0.5357142857142856
1,351,1.0153244,0.6875,0.6666666666666666,0.5555555555555555,0.5888888888888889
1,352,1.3472623,0.75,0.6428571428571429,0.619047619047619,0.6226190476190475
1,353,1.6418504,0.625,0.5,0.4361111111111111,0.45634920634920634
1,354,1.3684707,0.625,0.49462365591397844,0.45161290322580644,0.46451612903225803
1,355,1.3097286,0.65625,0.5833333333333334,0.5888888888888888,0.5711111111111112
1,356,1.5528858,0.625,0.5576923076923077,0.532051282051282,0.5335164835164835
1,357,1.2407604,0.625,0.5862068965517241,0.5431034482758621,0.5425287356321838
1,358,0.97781974,0.78125,0.7115384615384616,0.7115384615384616,0.6923076923076923
1,359,1.544233,0.5625,0.45,0.4166666666666667,0.41
1,360,1.0948021,0.6875,0.55,0.5833333333333334,0.5555555555555555
1,361,1.1895168,0.65625,0.5444444444444444,0.5388888888888889,0.5288888888888889
1,362,0.9139553,0.78125,0.6724137931034483,0.6839080459770115,0.6689655172413794
1,363,1.3761019,0.78125,0.6944444444444444,0.6666666666666666,0.6613756613756614
1,364,0.75282145,0.75,0.6794871794871794,0.6346153846153846,0.6461538461538462
1,365,1.1704383,0.6875,0.5344827586206896,0.5517241379310345,0.5275862068965517
1,366,1.1482834,0.71875,0.6436781609195401,0.6091954022988505,0.6068965517241378
1,367,0.8527802,0.75,0.6206896551724138,0.6206896551724138,0.6114942528735633
1,368,1.4501936,0.53125,0.43827160493827155,0.46296296296296297,0.41975308641975306
1,369,1.0126652,0.75,0.7183908045977011,0.7011494252873562,0.6896551724137931
1,370,1.4680021,0.65625,0.4743589743589744,0.47435897435897434,0.46153846153846156
1,371,1.0362127,0.625,0.5862068965517241,0.5344827586206896,0.5333333333333333
1,372,0.7506674,0.8125,0.7068965517241379,0.67816091954023,0.6827586206896552
1,373,1.2429675,0.6875,0.5862068965517241,0.5402298850574713,0.5448275862068965
1,374,0.833902,0.71875,0.5892857142857143,0.5476190476190476,0.5571428571428572
1,375,1.4142352,0.59375,0.43548387096774194,0.46774193548387094,0.4354838709677418
1,376,0.91631174,0.75,0.7222222222222222,0.6790123456790123,0.6790123456790123
1,377,1.2266427,0.65625,0.5215053763440859,0.5215053763440859,0.513978494623656
1,378,0.51444906,0.90625,0.9,0.86,0.8666666666666667
1,379,0.8982074,0.75,0.6481481481481481,0.6543209876543209,0.6407407407407406
1,380,1.1749463,0.6875,0.5,0.484375,0.47916666666666663
1,381,0.8989172,0.78125,0.6785714285714286,0.6607142857142857,0.6547619047619048
1,382,1.2475992,0.59375,0.5080645161290323,0.4731182795698924,0.4677419354838709
1,383,0.87938225,0.78125,0.6666666666666665,0.6766666666666665,0.664952380952381
1,384,0.99836224,0.65625,0.5133333333333333,0.52,0.5053333333333333
1,385,1.3222893,0.5625,0.4540229885057471,0.43908045977011495,0.4346469622331691
1,386,0.79718685,0.6875,0.5517241379310345,0.5172413793103449,0.5160919540229885
1,387,0.7513148,0.75,0.7307692307692307,0.6923076923076923,0.7
1,388,0.8695533,0.78125,0.72,0.7066666666666666,0.6853333333333333
1,389,0.9827567,0.6875,0.5416666666666666,0.5952380952380951,0.5523809523809523
1,390,1.2789775,0.65625,0.5977011494252873,0.603448275862069,0.5804597701149425
1,391,0.9643797,0.78125,0.7291666666666666,0.7083333333333334,0.6999999999999998
1,392,1.2047628,0.5625,0.45161290322580644,0.4032258064516128,0.4161290322580645
1,393,1.0257176,0.75,0.632183908045977,0.6551724137931034,0.632183908045977
1,394,0.62427187,0.84375,0.8653846153846154,0.8012820512820512,0.814102564102564
1,395,0.8828162,0.78125,0.65,0.6222222222222221,0.6266666666666666
1,396,0.8191095,0.78125,0.7692307692307693,0.7371794871794871,0.7358974358974361
1,397,0.81916976,0.75,0.5892857142857143,0.613095238095238,0.588095238095238
1,398,0.68392456,0.8125,0.6896551724137931,0.6724137931034483,0.6781609195402298
1,399,0.87760234,0.6875,0.5833333333333333,0.641025641025641,0.5935897435897435
1,400,1.2451428,0.625,0.55,0.5555555555555556,0.5377777777777778
1,401,0.71983504,0.8125,0.7407407407407407,0.728395061728395,0.7271604938271605
1,402,0.97385263,0.75,0.6607142857142857,0.6607142857142857,0.6428571428571429
1,403,0.60849047,0.78125,0.7019230769230769,0.6794871794871794,0.6855311355311355
1,404,1.1203415,0.6875,0.625,0.5714285714285714,0.5773809523809523
1,405,1.2007105,0.65625,0.609375,0.5260416666666667,0.546875
1,406,0.758438,0.8125,0.7430555555555555,0.7291666666666666,0.7152777777777777
1,407,1.1198647,0.6875,0.5161290322580645,0.5645161290322581,0.5268817204301075
1,408,0.99530625,0.71875,0.6041666666666666,0.5590277777777778,0.5732142857142858
1,409,0.84986997,0.8125,0.7051282051282052,0.6794871794871794,0.6782051282051282
1,410,0.9706294,0.71875,0.6428571428571429,0.6696428571428571,0.6392857142857142
1,411,0.6640006,0.84375,0.7142857142857143,0.7023809523809523,0.7071428571428572
1,412,1.221876,0.65625,0.5802469135802469,0.5617283950617283,0.5530864197530865
1,413,0.74316305,0.75,0.6607142857142857,0.6577380952380951,0.6544217687074829
1,414,0.544466,0.875,0.8095238095238094,0.7857142857142857,0.7904761904761904
1,415,0.9457743,0.65625,0.5535714285714286,0.5357142857142857,0.5357142857142857
1,416,0.86171585,0.78125,0.6346153846153846,0.6474358974358976,0.6217948717948717
1,417,1.2003485,0.6875,0.5833333333333334,0.55,0.5544444444444444
1,418,1.2147653,0.78125,0.7241379310344828,0.6839080459770115,0.6873563218390805
1,419,0.9757356,0.78125,0.7098765432098765,0.6543209876543209,0.6703703703703704
1,420,0.9367938,0.75,0.6428571428571429,0.6369047619047619,0.6285714285714287
1,421,0.9422998,0.75,0.782051282051282,0.7307692307692307,0.7371794871794871
1,422,1.6006049,0.59375,0.5416666666666666,0.55,0.5244444444444444
1,423,0.800737,0.75,0.6785714285714286,0.6547619047619049,0.6488095238095238
1,424,0.91147906,0.6875,0.5892857142857143,0.5238095238095238,0.5392857142857143
1,425,0.9831954,0.75,0.6845238095238094,0.7023809523809524,0.6761904761904762
1,426,0.84599227,0.65625,0.5972222222222222,0.5833333333333334,0.5625
1,427,0.83608776,0.75,0.6896551724137931,0.632183908045977,0.6528735632183907
1,428,1.0244032,0.71875,0.625,0.6428571428571429,0.619047619047619
1,429,0.68430865,0.71875,0.6266666666666666,0.5466666666666666,0.5706666666666667
1,430,1.1273582,0.6875,0.6055555555555555,0.5777777777777777,0.5766666666666665
1,431,1.2266433,0.65625,0.4506172839506173,0.4691358024691358,0.4419753086419753
1,432,0.6401694,0.78125,0.7356321839080461,0.7413793103448276,0.7172413793103448
1,433,1.2550358,0.6875,0.6333333333333333,0.6,0.6
1,434,0.7780588,0.71875,0.6481481481481481,0.574074074074074,0.591358024691358
1,435,1.6881199,0.59375,0.45161290322580644,0.43010752688172044,0.4301075268817204
1,436,0.954957,0.75,0.6785714285714286,0.6964285714285714,0.6785714285714286
1,437,1.0324967,0.6875,0.5459770114942529,0.5517241379310345,0.5333333333333333
1,438,1.0207686,0.6875,0.5689655172413793,0.5689655172413793,0.5505747126436781
1,439,1.3315471,0.6875,0.5289855072463768,0.6376811594202898,0.5608695652173913
1,440,0.7405055,0.78125,0.68,0.72,0.68
1,441,0.9323844,0.6875,0.553763440860215,0.5,0.5096774193548387
1,442,0.81324923,0.75,0.6666666666666666,0.6602564102564101,0.6525641025641025
1,443,1.633812,0.5625,0.40625,0.4192708333333333,0.3916666666666666
1,444,1.0386245,0.71875,0.630952380952381,0.6071428571428571,0.6059523809523809
1,445,0.8753299,0.8125,0.7777777777777778,0.7654320987654321,0.7580246913580246
1,446,0.7186457,0.75,0.5961538461538461,0.5897435897435898,0.5833333333333333
1,447,0.94145757,0.75,0.6833333333333333,0.7,0.6777777777777777
1,448,0.76399636,0.8125,0.7413793103448276,0.7471264367816091,0.7287356321839081
1,449,1.3892666,0.625,0.48,0.44666666666666666,0.4453333333333333
1,450,1.4115273,0.65625,0.6071428571428571,0.5416666666666666,0.5523809523809524
1,451,1.4244208,0.75,0.7142857142857143,0.6547619047619048,0.6642857142857143
1,452,1.064905,0.75,0.6428571428571429,0.5773809523809523,0.5999999999999999
1,453,0.8428851,0.6875,0.5172413793103449,0.47701149425287354,0.48045977011494256
1,454,0.6997439,0.8125,0.782608695652174,0.75,0.7474120082815735
1,455,0.83987576,0.65625,0.55,0.4944444444444444,0.5088888888888888
1,456,1.2570448,0.6875,0.6231884057971014,0.6159420289855072,0.5956521739130435
1,457,1.0723497,0.71875,0.6346153846153846,0.5993589743589743,0.5987179487179487
1,458,1.1474378,0.78125,0.6481481481481481,0.6666666666666666,0.6481481481481481
1,459,1.2679971,0.71875,0.6419753086419753,0.5987654320987653,0.6037037037037036
1,460,0.6402152,0.78125,0.6481481481481481,0.6345679012345679,0.6353909465020576
1,461,1.006261,0.71875,0.5714285714285714,0.5892857142857143,0.5714285714285714
1,462,0.7507288,0.78125,0.6296296296296297,0.6049382716049382,0.6148148148148148
1,463,0.749966,0.75,0.72,0.6333333333333333,0.6573333333333333
1,464,0.8284263,0.75,0.7166666666666667,0.638888888888889,0.66
1,465,0.77147156,0.8125,0.7678571428571429,0.7023809523809523,0.719047619047619
1,466,0.8743843,0.71875,0.6282051282051282,0.6217948717948718,0.6051282051282052
1,467,0.812709,0.71875,0.641025641025641,0.5544871794871795,0.5842490842490842
1,468,0.66663563,0.75,0.673611111111111,0.6388888888888888,0.6444444444444444
1,469,1.2005568,0.6875,0.5982142857142857,0.5654761904761905,0.5603741496598639
1,470,1.0762217,0.65625,0.5308641975308641,0.49382716049382713,0.48518518518518516
1,471,0.7530845,0.8125,0.7152777777777777,0.7083333333333334,0.7000000000000001
1,472,0.9483735,0.8125,0.7115384615384616,0.7115384615384616,0.6923076923076923
1,473,1.2040023,0.71875,0.5483870967741935,0.5456989247311828,0.5373271889400922
1,474,0.45496166,0.90625,0.88,0.82,0.84
1,475,0.80528367,0.75,0.65,0.611111111111111,0.6166666666666667
1,476,0.7806766,0.8125,0.76,0.7333333333333333,0.7266666666666666
1,477,0.7221015,0.78125,0.7261904761904762,0.6726190476190476,0.6821428571428572
1,478,2.132154,0.59375,0.4444444444444444,0.45959595959595956,0.4424242424242424
1,479,1.0566239,0.6875,0.5357142857142857,0.494047619047619,0.494047619047619
1,480,1.1626486,0.75,0.6206896551724138,0.6206896551724138,0.6091954022988506
1,481,1.0141785,0.71875,0.5961538461538461,0.5615384615384615,0.5673076923076923
1,482,0.96348643,0.71875,0.6206896551724138,0.5977011494252873,0.5919540229885056
1,483,0.5767638,0.90625,0.9130434782608695,0.8623188405797101,0.881159420289855
1,484,0.94364285,0.71875,0.6419753086419753,0.6296296296296297,0.6098765432098765
1,485,0.7968429,0.75,0.613095238095238,0.6428571428571429,0.6238095238095239
1,486,0.5025203,0.875,0.7291666666666666,0.7291666666666666,0.7222222222222222
1,487,0.84732914,0.78125,0.7133333333333333,0.7,0.6853333333333333
1,488,1.2655813,0.65625,0.5432098765432098,0.4691358024691358,0.4931216931216931
1,489,0.7242677,0.8125,0.7307692307692307,0.7115384615384616,0.7051282051282051
1,490,0.7608023,0.75,0.6851851851851852,0.6419753086419753,0.6543209876543209
1,491,1.112492,0.71875,0.6851851851851852,0.6296296296296297,0.6407407407407407
1,492,0.76050025,0.78125,0.6153846153846154,0.6346153846153846,0.6141025641025641
1,493,0.937736,0.6875,0.6055555555555556,0.5666666666666667,0.5711111111111111
1,494,1.2894876,0.59375,0.5178571428571429,0.42857142857142855,0.46071428571428574
1,495,0.6146565,0.875,0.717391304347826,0.7246376811594202,0.7159420289855073
1,496,1.3348787,0.65625,0.5402298850574713,0.47701149425287354,0.49425287356321834
1,497,0.7323624,0.71875,0.6551724137931034,0.6206896551724138,0.6264367816091954
1,498,1.1530365,0.71875,0.6604938271604939,0.6296296296296297,0.6234567901234568
1,499,1.3216548,0.5625,0.46551724137931033,0.43678160919540227,0.4298850574712643
1,500,1.0717013,0.71875,0.625,0.6428571428571429,0.6309523809523808
1,501,0.7225852,0.71875,0.6282051282051282,0.5961538461538461,0.5948717948717948
1,502,1.1635503,0.71875,0.6428571428571429,0.6309523809523808,0.6178571428571429
1,503,0.8131574,0.78125,0.72,0.6866666666666665,0.6880000000000002
1,504,0.6420244,0.75,0.6206896551724138,0.5747126436781609,0.5908045977011495
1,505,1.45733,0.625,0.5689655172413793,0.557471264367816,0.5505747126436781
1,506,1.5690907,0.59375,0.532258064516129,0.5268817204301075,0.49999999999999994
1,507,1.3025283,0.71875,0.5806451612903226,0.6451612903225806,0.6021505376344086
1,508,1.3603475,0.625,0.5172413793103449,0.5,0.49425287356321834
1,509,0.7014281,0.75,0.65,0.6,0.6026666666666667
1,510,1.4833301,0.65625,0.5625,0.546875,0.5416666666666666
1,511,1.1822063,0.71875,0.6555555555555556,0.6666666666666666,0.6407407407407407
1,512,0.6890682,0.78125,0.7356321839080461,0.7413793103448276,0.7183908045977011
1,513,0.7905796,0.84375,0.7222222222222222,0.7098765432098765,0.708641975308642
1,514,1.1639863,0.6875,0.5747126436781609,0.5689655172413793,0.560919540229885
1,515,0.69598883,0.8125,0.7413793103448276,0.7413793103448276,0.735632183908046
1,516,1.0378058,0.78125,0.6884057971014492,0.644927536231884,0.6420289855072463
1,517,1.2797604,0.65625,0.5892857142857143,0.5476190476190476,0.5535714285714285
1,518,0.85080385,0.78125,0.691358024691358,0.6851851851851852,0.671604938271605
1,519,0.8443582,0.71875,0.66,0.6,0.608
1,520,1.2273512,0.65625,0.5773809523809523,0.5654761904761905,0.5523809523809524
1,521,0.80579877,0.78125,0.8043478260869565,0.7855072463768116,0.7697722567287784
1,522,1.0226154,0.75,0.7179487179487178,0.6923076923076923,0.6846153846153846
1,523,0.7238779,0.78125,0.6805555555555555,0.673611111111111,0.6625
1,524,1.205328,0.5625,0.4567901234567901,0.4567901234567901,0.4320987654320987
1,525,1.1709232,0.6875,0.54,0.49,0.5009523809523809
1,526,0.57247496,0.8125,0.6728395061728394,0.6851851851851852,0.671604938271605
1,527,0.8957894,0.71875,0.5862068965517241,0.5775862068965517,0.5697865353037768
1,528,0.7884708,0.78125,0.7291666666666666,0.7152777777777777,0.6999999999999998
1,529,0.74635875,0.78125,0.6975308641975309,0.6851851851851852,0.6814814814814815
1,530,0.48044935,0.84375,0.7291666666666666,0.7291666666666666,0.7222222222222222
1,531,0.8265184,0.71875,0.546875,0.5208333333333333,0.5249999999999999
1,532,0.77853024,0.71875,0.5925925925925926,0.5493827160493827,0.5580246913580247
1,533,0.95126605,0.78125,0.7533333333333333,0.7266666666666666,0.7226666666666667
1,534,0.8421933,0.75,0.5803571428571429,0.6071428571428571,0.5901360544217688
1,535,1.2770075,0.6875,0.5,0.5061728395061729,0.4864197530864197
1,536,1.2592067,0.75,0.6666666666666666,0.5864197530864197,0.6148148148148148
1,537,1.1208465,0.71875,0.6419753086419753,0.6111111111111112,0.6185185185185185
1,538,1.1250564,0.75,0.5892857142857143,0.5773809523809523,0.5761904761904761
1,539,0.9365149,0.71875,0.6379310344827587,0.6494252873563218,0.6264367816091954
1,540,1.3081911,0.8125,0.7321428571428571,0.7321428571428571,0.7142857142857143
1,541,0.6831654,0.8125,0.7777777777777778,0.7654320987654321,0.7641975308641975
1,542,0.7579835,0.8125,0.7037037037037037,0.6975308641975309,0.688888888888889
1,543,0.7060028,0.71875,0.6733333333333333,0.7333333333333333,0.6759999999999999
1,544,0.48226252,0.875,0.7884615384615384,0.7692307692307693,0.7692307692307693
1,545,0.41770673,0.84375,0.7333333333333333,0.7166666666666667,0.7222222222222221
1,546,1.1017647,0.6875,0.6166666666666667,0.55,0.5666666666666667
1,547,1.1636881,0.65625,0.619047619047619,0.5654761904761905,0.5666666666666667
1,548,0.8682327,0.78125,0.6730769230769231,0.7115384615384616,0.6794871794871794
1,549,1.3837416,0.59375,0.4827586206896552,0.46551724137931033,0.4597701149425287
1,550,0.51734287,0.875,0.8333333333333333,0.85,0.8316190476190477
1,551,0.99876857,0.78125,0.6866666666666665,0.76,0.7053333333333334
1,552,1.3187852,0.65625,0.5357142857142857,0.5178571428571428,0.5202380952380953
1,553,0.9149411,0.75,0.6602564102564101,0.6923076923076923,0.658974358974359
1,554,0.4611662,0.9375,0.8809523809523809,0.8888888888888887,0.8793650793650792
1,555,1.1313801,0.6875,0.608974358974359,0.5993589743589743,0.5778388278388278
1,556,0.6825051,0.8125,0.7142857142857143,0.738095238095238,0.719047619047619
1,557,0.40335962,0.90625,0.8653846153846154,0.8461538461538461,0.8461538461538461
1,558,0.46357933,0.90625,0.861111111111111,0.8472222222222222,0.8527777777777779
1,559,0.6598017,0.84375,0.7166666666666667,0.7166666666666667,0.711111111111111
1,560,0.5772632,0.78125,0.6538461538461539,0.6698717948717948,0.6534798534798535
1,561,0.48644838,0.875,0.8333333333333334,0.802469135802469,0.8074074074074074
1,562,1.0659912,0.71875,0.6436781609195401,0.6178160919540229,0.6091954022988506
1,563,1.219291,0.6875,0.6234567901234569,0.5617283950617283,0.5666666666666667
1,564,0.93629783,0.75,0.6607142857142857,0.6369047619047619,0.625
1,565,1.0191058,0.71875,0.6066666666666667,0.5866666666666667,0.584
1,566,1.0165014,0.78125,0.7241379310344828,0.7413793103448276,0.7183908045977011
1,567,1.2604988,0.6875,0.5919540229885056,0.5919540229885056,0.5804597701149425
1,568,0.66600657,0.8125,0.7142857142857143,0.7589285714285714,0.7210884353741497
1,569,1.1863222,0.65625,0.619047619047619,0.5773809523809524,0.5654761904761905
1,570,1.0932872,0.78125,0.7,0.6833333333333333,0.6833333333333333
1,571,1.0496955,0.6875,0.5576923076923077,0.5961538461538461,0.5604395604395604
1,572,0.58036435,0.84375,0.7435897435897435,0.75,0.741025641025641
1,573,1.1266664,0.59375,0.5370370370370371,0.5555555555555556,0.5370370370370371
1,574,0.7319239,0.84375,0.7777777777777778,0.7777777777777778,0.7641975308641975
1,575,1.052016,0.71875,0.5925925925925926,0.5543209876543209,0.5563786008230452
1,576,0.89603513,0.71875,0.5431034482758621,0.5258620689655172,0.5303776683087028
1,577,1.0257725,0.625,0.5357142857142857,0.4583333333333333,0.4857142857142857
1,578,1.2573047,0.53125,0.35185185185185186,0.4197530864197531,0.37160493827160496
1,579,0.8073013,0.71875,0.578125,0.5625,0.5625
1,580,0.66934216,0.78125,0.7160493827160493,0.7592592592592593,0.7222222222222222
1,581,0.5483286,0.875,0.8409090909090909,0.856060606060606,0.8303030303030302
1,582,0.988494,0.71875,0.6,0.5773333333333333,0.574
1,583,1.0462556,0.75,0.6785714285714286,0.625,0.6357142857142856
1,584,1.0424039,0.6875,0.6481481481481481,0.6234567901234568,0.6148148148148148
